config_1,config_2,mean_similarity,min_similarity,max_similarity,std_similarity,coverage_ratio
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.5942441352918085,0.20412414523193154,1.0,0.24714905476836327,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.5608212002021455,0.3698001308168194,0.7396002616336388,0.1469377164479432,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.4421284052959762,0.31622776601683794,0.5547001962252291,0.07582598141496928,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.37274234903207504,0.0,1.0,0.3814652594806685,1.0
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.48154914066161575,0.0,0.9309493362512627,0.3163772174575612,1.0
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.5778134637673809,0.0,1.0,0.2993366927582128,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.5137360085721061,0.08451542547285165,0.9230769230769231,0.20928283132372405,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.2975846583125058,0.0,0.6405126152203485,0.2554135982671326,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.5605822166542951,0.4447495899966607,0.7161148740394329,0.08894699672981957,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.32414545600648964,0.0,0.8461538461538461,0.31808068101411424,1.0
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.59587434771023,0.0,0.8944271909999159,0.3074521417665239,1.0
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.5226867161501974,0.10540925533894598,1.0,0.30258506109946054,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.6355950864674511,0.21081851067789195,1.0,0.22879294029452474,0.6666666666666666
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.6180290430196246,0.1781741612749496,0.8461538461538461,0.23994241932895616,0.5
agglomerative_d2_n_clusters-10_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.6248704931223014,0.3849001794597505,0.9607689228305227,0.23663896189390146,0.5
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-15_linkage-ward,0.5056984079500135,0.0,0.9574271077563381,0.33619034941467985,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-5_linkage-average,0.6703811436803038,0.26111648393354675,0.9198662110077999,0.27246187961665674,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d2_n_clusters-5_linkage-ward,0.5005409206937566,0.253546276418555,0.8451542547285166,0.22276971612869828,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-10_linkage-average,0.4653007969634119,0.0,0.9636241116594315,0.32870315004628675,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-10_linkage-ward,0.43771295735939486,0.0,0.9574271077563381,0.25292122055530203,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-15_linkage-average,0.5443386084156426,0.0,0.9607689228305227,0.323166077876871,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.5099752047463106,0.0,1.0,0.33471243218354346,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.37666192772841833,0.09805806756909202,0.9636241116594315,0.31648511692803,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.3003131834096108,0.11952286093343936,0.43033148291193524,0.11004741781990073,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.4536810188634851,0.0,0.9574271077563381,0.26645147062053004,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.29128275461889624,0.0,0.7378647873726218,0.23517672507151513,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.4503154698083867,0.0,0.9607689228305227,0.3052763701043497,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.4146982181510807,0.0,1.0,0.3349112025740364,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.3665531873854799,0.11952286093343936,0.7378647873726218,0.2105158770632726,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.23540652280928365,0.14824986333222023,0.4,0.09126166097416787,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.46124607810516116,0.0,0.9230769230769231,0.3227268282500213,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.49485037395313974,0.12403473458920847,0.8703882797784892,0.1982867629941168,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.40012589119912645,0.0,0.9607689228305227,0.3029879727395928,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.3933183676855479,0.0,0.9607689228305227,0.29348097352681274,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.4772288806134921,0.09805806756909202,0.8703882797784892,0.3100785374780028,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.379299871888706,0.23145502494313785,0.5916079783099616,0.1312995555711341,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.49510622365079493,0.0,0.9636241116594315,0.3224785934377105,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.460754861339542,0.0,0.8571428571428571,0.23066533563873853,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.4583171798920063,0.0,0.9607689228305227,0.3300165923100434,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.4481587533007046,0.0,0.9574271077563381,0.2885492053140096,1.0
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.4591955314987534,0.0944911182523068,0.7378647873726218,0.20831326961775504,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.38953393163947286,0.1543033499620919,0.5916079783099616,0.16056760218092958,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d2_n_clusters-5_linkage-average,0.4759271115037983,0.26111648393354675,0.6689936080056726,0.1648644774196984,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d2_n_clusters-5_linkage-ward,0.6169158003443469,0.32025630761017426,0.9636241116594315,0.22877881940937364,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-10_linkage-average,0.4927186044288387,0.0,1.0,0.3653125553202132,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-10_linkage-ward,0.6254561441141655,0.10540925533894598,1.0,0.2865681334456495,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.5133660028651986,0.0,1.0,0.35041540482378575,1.0
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.5595734912803155,0.0,1.0,0.3366522656819829,1.0
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.6587487259272944,0.16012815380508713,1.0,0.2934224533599746,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.5700890306149256,0.32025630761017426,0.8864052604279183,0.22282228753831873,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.5672211252866991,0.0,1.0,0.33296868116451783,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.4938168871133066,0.0,0.8944271909999159,0.28510133076903943,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.5186029325660261,0.0,1.0,0.32764747803555894,1.0
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.5374880713901359,0.0,1.0,0.33071730719469805,1.0
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.550792210081872,0.1849000654084097,0.8864052604279183,0.2609572623704475,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.3896529368082643,0.21081851067789195,0.5547001962252291,0.11969632405932933,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-average,0.4859734233109306,0.0,1.0,0.3573958373898075,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-10_linkage-ward,0.5757773018301207,0.10540925533894598,0.9198662110077999,0.21559703256030188,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-average,0.47327371073952723,0.0,1.0,0.32419855545791915,1.0
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-15_linkage-ward,0.4646035315768643,0.0,0.9574271077563381,0.2796260420679044,1.0
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-average,0.5466705156209467,0.09245003270420485,0.8362420100070908,0.2538355976451916,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d64_n_clusters-5_linkage-ward,0.4891079567081881,0.32025630761017426,0.6227991553292184,0.10603271737662702,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-average,0.4421858835587075,0.0,0.8362420100070908,0.3188660401882149,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-10_linkage-ward,0.5979720984082842,0.10050378152592121,0.9230769230769231,0.26578670237377283,0.6666666666666666
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-average,0.41859005357451706,0.0,1.0,0.34867163273542484,1.0
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-15_linkage-ward,0.634892830884876,0.0,1.0,0.32572203124965793,1.0
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-average,0.5400162844640981,0.0890870806374748,0.7526178090063816,0.24048484768097073,0.3333333333333333
agglomerative_d2_n_clusters-15_linkage-ward,agglomerative_d8_n_clusters-5_linkage-ward,0.5320430369941757,0.19245008972987526,0.8563488385776753,0.2677234235767186,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d2_n_clusters-5_linkage-ward,0.5454670358787844,0.0,0.8807048459279793,0.3022584186818489,1.0
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-10_linkage-average,0.42925312191586673,0.07715167498104596,0.9198662110077999,0.30715602049861507,0.5
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-10_linkage-ward,0.3208573206934203,0.0,0.5017452060042544,0.18083757821538043,0.5
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-15_linkage-average,0.6776849350957411,0.3333333333333333,0.9258200997725514,0.22445030269324823,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-15_linkage-ward,0.49147442481607184,0.26111648393354675,0.8770580193070293,0.21697616902078,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-5_linkage-average,0.11162072035056306,0.0,0.2508726030021272,0.10736306988175862,1.0
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d32_n_clusters-5_linkage-ward,0.24342020392606284,0.0,0.6405126152203485,0.24555749024480564,1.0
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-10_linkage-average,0.47325009577606514,0.0,0.7627700713964739,0.27633035875934,0.5
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-10_linkage-ward,0.47503002526747673,0.0890870806374748,0.6405126152203485,0.21233663328486468,0.5
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-15_linkage-average,0.5127516940458428,0.16724840200141816,0.9258200997725514,0.25299736594495487,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-15_linkage-ward,0.4475132710973549,0.30151134457776363,0.6139406135149205,0.13420024392518307,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-average,0.41351633696216583,0.0,0.7526178090063816,0.31319309585928923,1.0
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d4_n_clusters-5_linkage-ward,0.40259633250996457,0.0,0.7205766921228921,0.2840834487201582,1.0
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-average,0.42925312191586673,0.07715167498104596,0.9198662110077999,0.30715602049861507,0.5
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-10_linkage-ward,0.5231398955308504,0.21428571428571427,0.9607689228305227,0.2444197923779301,0.5
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-average,0.5650498109277978,0.40201512610368484,0.9198662110077999,0.1967342784035924,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-15_linkage-ward,0.5033982187914129,0.3086066999241838,0.9198662110077999,0.2193960228947059,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-average,0.3615998850731707,0.0,0.9607689228305227,0.34941762400059695,1.0
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d64_n_clusters-5_linkage-ward,0.3555890766892625,0.0,0.6405126152203485,0.26574300668543444,1.0
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-average,0.4159520444639012,0.07412493166611012,0.9198662110077999,0.31721221657747417,0.5
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-10_linkage-ward,0.3942688831251347,0.07142857142857142,0.6030226891555273,0.1763820731578841,0.5
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-average,0.5154942904650699,0.23145502494313785,0.9198662110077999,0.25632830108373805,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-15_linkage-ward,0.39082824269700484,0.26111648393354675,0.6030226891555273,0.11527033766037599,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-average,0.23138171999986762,0.0,0.6030226891555273,0.21475010232329766,1.0
agglomerative_d2_n_clusters-5_linkage-average,agglomerative_d8_n_clusters-5_linkage-ward,0.3498540429414022,0.0,0.75,0.3026834983158267,1.0
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-10_linkage-average,0.2643199056947266,0.08451542547285165,0.7559289460184544,0.2507723691207136,0.5
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-10_linkage-ward,0.44088681777942673,0.24174688920761409,0.6153846153846154,0.13825753735486732,0.5
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-15_linkage-average,0.4235464312368979,0.1,0.7559289460184544,0.21706507110844023,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-15_linkage-ward,0.5004349161600946,0.2508726030021272,0.7071067811865476,0.17737185961623395,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-5_linkage-average,0.10814464427044194,0.0,0.21483446221182986,0.07521557862748195,1.0
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d32_n_clusters-5_linkage-ward,0.371814816935387,0.0,0.6153846153846154,0.2730050057175406,1.0
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-average,0.4556901027040047,0.08006407690254357,0.7126966450997984,0.21400615353236255,0.5
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-10_linkage-ward,0.4980247007097593,0.10050378152592121,0.7126966450997984,0.23026655873727475,0.5
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-average,0.4297336017552344,0.10540925533894598,0.7126966450997984,0.19873594463362132,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-15_linkage-ward,0.4588779642312474,0.26111648393354675,0.7126966450997984,0.17093502195499252,0.3333333333333333
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-average,0.36943851330809324,0.0,0.7126966450997984,0.28390556740342615,1.0
agglomerative_d2_n_clusters-5_linkage-ward,agglomerative_d4_n_clusters-5_linkage-ward,0.43543062624511464,0.09534625892455924,0.6923076923076923,0.19848179017313133,1.0
